user_id,item_id,category,interaction
beceaa52fb2f761e647222b3cf7ce0b2,4c1e109ecdf58453de365d217cefa64c,pet_shop,1
9202421110f6a19ddcf0b9b93602a0a1,f7e0fa615b386bc9a8b9eb52bc1fff76,informatica_acessorios,1
f7d7fc0a59ef4363fdce6e3aa069d498,3c261802e239d1f2dcda5ed49aa14220,brinquedos,1
ba0c0e497661b804dbb590a6c5660b77,f4d705aa95ccca448e5b0deb6e5290ba,cama_mesa_banho,1
47a891a1662c1f27cd66c574ad2f4c95,3b0f7951038b105522c2d566b54421f7,telefonia,1
ab744045d2445f5bae53b57a4b99bfbf,c708ba7c6269161f89ce0683cdd7c432,relogios_presentes,1
ac94b0426cf12741dbd4c0138a2afa73,946344697156947d846d27fe0d503033,cama_mesa_banho,1
36445bb429c8bb13c3f8cd6794723647,65e3848513c9ab70bf542e5d694cf072,beleza_saude,1
36445bb429c8bb13c3f8cd6794723647,44f90f085c7a825863cbf867990e1513,beleza_saude,1
6e26bbeaa107ec34112c64e1ee31c0f5,473795a355d29305c3ea6b156833adf5,perfumaria,1
da5bbfd583efb762f6fda762f1aaf4a9,c19d5ba108c34b8255cf9a524da92bc4,informatica_acessorios,1
83e7958a94bd7f74a9414d8782f87628,036bcd084feae22f3a997f5080ec30df,moveis_quarto,1
b6c083700ca8c135ba9f0f132930d4e8,f4b952dd7ab601c02bb1bd06395f45f6,relogios_presentes,1
67b5d15a0fe967c8e54f9a5d7909840b,62d8daeee0db3a60c234c2d1bfd10651,cama_mesa_banho,1
54bf1780705493f3224d73bd48e53186,64fb13596caf118c438edc5c6ed2d50a,informatica_acessorios,1
6954a50b9d0de5b2c747f12743915254,092eff69a9499b052a2258f502ea0775,moveis_decoracao,1
c17db1418a98b4a6d1dcad61cc579c70,cdba44bccdafa757b44f7f41b70f4e23,utilidades_domesticas,1
54ed3f082c9e7725a0e26e9e682fc825,5ccdfc35d9cff8db4fa46b83d5712899,pet_shop,1
525cda9909aa001ebed396f6e55eae01,349ce46a0e2e20054aa9d80c48af8816,construcao_ferramentas_iluminacao,1
51378a8908cdc12c6545fdf842383c97,23ed7a10a36c6f88a757a9c83df9ea20,perfumaria,1
36d9cc02c910d8c59caa1674f53c3ffb,4473f3e5c65952b074ef987fa5c24662,telefonia,1
36d9cc02c910d8c59caa1674f53c3ffb,57d79905de06d8897872c551bfd09358,telefonia,1
6d9cdc2c73e65c443351811fb9039bfa,36f60d45225e60c7da4558b070ce4b60,informatica_acessorios,1
6d9cdc2c73e65c443351811fb9039bfa,e53e557d5a159f5aa2c5e995dfdf244b,informatica_acessorios,1
0ecc403ec5d6ce000fd84f00cd5efb0a,c72edc98e7d77f0c4c04ec80730c05f5,esporte_lazer,1
53c84ac43bbfafb7a6b5d9076ab423c7,9388e84da6051e85eb86fc653c3aa64f,cama_mesa_banho,1
1912afd96bbe171633bb73727487ef85,3fc18e3aefe7b9346bd15de863fa0365,utilidades_domesticas,1
09baec50afccbb414f24bf8e0bc7c020,5d686bbd116b2de2ea1a4e1056501240,utilidades_domesticas,1
91ffaf5eb7f4bd6a48b07f3546fb7a99,7b5d8be0e04080e4c8ee6a7ec2f1f597,moveis_decoracao,1
cbebce165db72a2bfba9e81a3411bdf7,96537ba8cc2b7b2d74ef574b5e78d458,moveis_decoracao,1
5d8f99c602be552d9707f3bd77c24d36,ed5122a6a757a4fea8f32a6fb95a5135,cama_mesa_banho,1
5d8f99c602be552d9707f3bd77c24d36,10717ff440b2320081989126e858b220,cama_mesa_banho,1
04fc637963fe982dd25ac58e4f4770c1,f6fa93875f4a7dac03e0a22143f4d815,cama_mesa_banho,1
3fdd5f758dedbccffc537354946aa3b6,98d61056e0568ba048e5d78038790e77,automotivo,1
3fdd5f758dedbccffc537354946aa3b6,060cb19345d90064d1015407193c233d,automotivo,1
a70f7f3e8d47b1ba38c8069096af384b,ead3077a141a9c800d6a4bb9d0d415b6,cama_mesa_banho,1
cfbf4886ae3c9a97d20957d147e50fbb,99a4788cb24856965c36a24e339b6058,cama_mesa_banho,1
182053495bc94c2f41090ce8c41be266,19421075ae0b585f2dc13ff149e2119d,esporte_lazer,1
9df0c554a0b37fc0c8d3ca2f4a47ef7e,cd82271424be9568801391194697361c,cama_mesa_banho,1
d366cfc097d250c153a712cebfc7d94a,65610bb38e3ee3e20a94885411c3feec,beleza_saude,1
d366cfc097d250c153a712cebfc7d94a,01ff1ff8aa5dec93e9938b989393a4ca,perfumaria,1
e7ea4c3049b0ffcb326d8fcf44a06c05,3fbc0ef745950c7932d5f2a446189725,beleza_saude,1
50b1d0db3c5c87be7d767f483e520263,bff2390f68a7b76b01ef61b684888261,cama_mesa_banho,1
50b1d0db3c5c87be7d767f483e520263,85b6cd7f57f7a06d180c93e8c74f6381,cama_mesa_banho,1
06d26e5230ac619719997a8cf435a69b,50d77758742285ff49f340ebdf0df5a7,eletrodomesticos,1
8bc3068714502a076cdc66f2a207bb20,cf8316c961640d38321241895b7811c2,cama_mesa_banho,1
28cfa4471fab15695744e57ce3036694,98b22c1129886cbd7fcae69d1c93e442,cama_mesa_banho,1
c2dd0c2c04f270a0ce042946d1e1857d,9ddd762ee8a13576a809dc66f22aa2b5,cama_mesa_banho,1
c2dd0c2c04f270a0ce042946d1e1857d,51ce083cd2b9078656a94655ab45b8a4,cama_mesa_banho,1
3e5dd5efb71f831fffee3735c9e41e87,e53e557d5a159f5aa2c5e995dfdf244b,informatica_acessorios,1
284e36d78d3a3a395cae7fe335fc8371,1600dcf1cea8c0c83702e07b577ab231,relogios_presentes,1
284e36d78d3a3a395cae7fe335fc8371,e57eb018e37376580079825eb29a3419,relogios_presentes,1
d46f0f655659cbeb210db2a746b2554f,389d119b48cf3043d311335e499d9c6b,ferramentas_jardim,1
d46f0f655659cbeb210db2a746b2554f,422879e10f46682990de24d770e7f83d,ferramentas_jardim,1
7c4b40bb2b820e20b226a5a615e357aa,cbe91f0c23e32e2de40f57e30580dc24,fashion_bolsas_e_acessorios,1
b280b21cbf50d47495d29845ec6449a0,50fd2b788dc166edd20512370dac54df,eletronicos,1
b280b21cbf50d47495d29845ec6449a0,566a4f2c4385f36d15c00dfcaae132d1,eletronicos,1
83bf39384884016d6218c5cee2dca7e7,e5ae72c62ebfa708624f5029d609b160,informatica_acessorios,1
83bf39384884016d6218c5cee2dca7e7,5b8a5a9417210b1b84b67b9a7aefb935,informatica_acessorios,1
ef7200d5b0b899369c77c7407ec5502e,56c221c4c1a4a98293895c4563cdc6bf,construcao_ferramentas_seguranca,1
6faa792efdf7c9c6eb7cfdf68aa5e581,2b4609f8948be18874494203496bc318,beleza_saude,1
4a433c62dfda8104d295307e855c82a7,c4baedd846ed09b85f78a781b522f126,ferramentas_jardim,1
90e1f0d98aa33c74e43fb62004a829dd,fa3bc8d73fe3b0ec061190651433a417,esporte_lazer,1
11ebea68a1046fa3268cb278df2c4f31,6c706bd66d6df5b9eaa716699943efd0,moveis_decoracao,1
0ceb502fc33a2ad327b08288c5310e2e,a155b4eeffbbec8a728eb1ad73705153,moveis_decoracao,1
85189d642c11e7090cb2f72fed68ea42,ad4b5def91ac7c575dbdf65b5be311f4,informatica_acessorios,1
99411da41bbc717063cad61397ddf465,8b51c6ccc9c0548c951214e1cd1547ff,cama_mesa_banho,1
99411da41bbc717063cad61397ddf465,5bd7e57735a44e529bf066fee83a9c60,cama_mesa_banho,1
99411da41bbc717063cad61397ddf465,f35013cb05a9538a4428fa6161b2c96b,cama_mesa_banho,1
e1b59a2032b34097d0c1c8d320f40832,8dc8cdb4e5a2d2f2af019bc5a255e907,beleza_saude,1
b4be8ffe5a39196f0098f30316f7d7a1,656e0eca68dcecf6a31b8ececfabe3e8,informatica_acessorios,1
c1977e8e3ea0900e70cd1dd70123d382,eab1309765ca0c3ba5c2ae2b85b28b00,esporte_lazer,1
cc0472ed54d7ef34d66a4cad6bf2e666,3dd2a17168ec895c781a9191c1e95ad7,informatica_acessorios,1
796214f3f3b496b3b116986185984393,99c97d191bcc87e072acc4521bce44d4,eletrodomesticos_2,1
a80153762f273240190493c26154bd87,c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,1
31d3e4ea0bd3eded67809f54889f56a2,060f0122cdc8f25db4a0d7359fdae7b0,relogios_presentes,1
31d3e4ea0bd3eded67809f54889f56a2,57f2bc497c1a3ebe41ba7a06d78ed159,relogios_presentes,1
31d3e4ea0bd3eded67809f54889f56a2,17ad136b7421ea8690fded631b651158,relogios_presentes,1
213b36024bb0b8261de0ffbd652ebc34,99a4788cb24856965c36a24e339b6058,cama_mesa_banho,1
61b6a01709e3d754942803765b85eea6,1d3ecbda18167c766a3381fd16108e4a,esporte_lazer,1
301a6d74a3eb7cd8e3508a045b8fa2e1,b7c472e4bf39b63628ecedc8c9af805d,ferramentas_jardim,1
07abcea6f64399366559afee336a7fd2,f6fa93875f4a7dac03e0a22143f4d815,cama_mesa_banho,1
7a1751f98e25f665fc0130c7b001e18f,154e7e31ebfa092203795c972e5804a6,beleza_saude,1
8bc85b1061383d0dcd4e995a726da763,372645c7439f9661fbbacfd129aa92ec,cama_mesa_banho,1
011575986092c30523ecb71ff10cb473,098c663630a7a81f7d7f42a2ce0b02d7,brinquedos,1
dcd27efb93b723b301f8bac00e5d7e01,d011223de539cd224b5c5c8082313d46,moveis_decoracao,1
9c3a23565ded3e71fc8979579e8f091c,154e7e31ebfa092203795c972e5804a6,beleza_saude,1
801512ead4c9cbc98ecd208f45c975ec,060c17562f97e5bb60bc0dfa4dd5b3f2,informatica_acessorios,1
6c005d6d2d21634f3eabb0720c780d75,84d2057bc1f88332d0892eea0e997d28,telefonia,1
522d64353abb62bb8cfba2f9a72acc15,d017a2151d543a9885604dc62a3d9dcc,fashion_bolsas_e_acessorios,1
522d64353abb62bb8cfba2f9a72acc15,ff9032482857269e8683f0c2f8ba4709,fashion_bolsas_e_acessorios,1
75c7cb4037146f5c8e95ade4214396c5,981f6a96c09b7d28e5c5f2fbb282fcde,cama_mesa_banho,1
bbe8686a830c0caaf68452997d73d396,f1c7f353075ce59d8a6f3cf58f419c9c,cama_mesa_banho,1
40aff2666e4f64f660c941072c6e2521,5c692818d313aa12864b48ac0c2472c2,relogios_presentes,1
40aff2666e4f64f660c941072c6e2521,2136c70bbe723d338fab53da3c03e6dc,relogios_presentes,1
740b9a28b39035534bf3425b19016263,fecf6223a3494f35362f670e571d2a04,esporte_lazer,1
a437e42f784a39406852ce706b09ffb2,2f20a2013902657c0800ddf524514e4e,cama_mesa_banho,1
a437e42f784a39406852ce706b09ffb2,7efd7d1a1a985eae9fecdb134fd657d3,cama_mesa_banho,1
98b69c34f0422d2e025280b55531166e,a19b6951c75da43aad691622dd2f6abe,moveis_decoracao,1
8ab0bd08720ee0dcd76ffa1785e5235d,ad0a798e7941f3a5a2fb8139cb62ad78,cama_mesa_banho,1
8ab0bd08720ee0dcd76ffa1785e5235d,ae7fbf136a49b58f2d38fafb2f3205b8,cama_mesa_banho,1
db98683c0f4cba7460c2685789c58c91,8e312c483d79e02dbc1d68cce77e26c8,cama_mesa_banho,1
98883b9e1d9d9c46c298c69146db811a,a1bf559ac1eab015ba992bd76d9d76c7,informatica_acessorios,1
f52cdb6ee80cbc9c54ec6c633597a371,6fd82d8f842424334fedf31190e54d24,relogios_presentes,1
95ec7fc6a1605502060075958c3f9852,422879e10f46682990de24d770e7f83d,ferramentas_jardim,1
78fcceb499ec9008fcecbaad21efefc6,52e9413ed0d3e64b796aac2bc2291d50,esporte_lazer,1
a3c22bbd3ae5d6200ac82078b67eec2a,5403528d987ad26e8d7cb25940411987,relogios_presentes,1
d87cd982d4b793abe00c75c000c89237,3d50229001636cd5e9851e53383c6b8a,cama_mesa_banho,1
da0e31c87bf4dabf44ea70f7a990f685,fb2f2ec90b4ee90ad257bbf89d01247e,cama_mesa_banho,1
699003f10173022740145aa4aaeaccd5,5fb1e24560c31b0eaa1911d4247187ed,brinquedos,1
178a58ded2b9be43b90300e0e0e8e66c,ec2d43cc59763ec91694573b31f1c29a,cama_mesa_banho,1
193d38bc62a6c4e9fc3596337593c2fe,af0a917aec9cea3b353ece61a8825326,cama_mesa_banho,1
04be500031efe43d2defff8c41810543,06bf70b6e1d67d96308235ef350edc61,brinquedos,1
e10b68125f54adc15562b1fa412e655a,6421588f55f75de28cb3357e07723d14,cama_mesa_banho,1
1e51a6a24372a8bedea3519f13f80e91,422879e10f46682990de24d770e7f83d,ferramentas_jardim,1
1e51a6a24372a8bedea3519f13f80e91,389d119b48cf3043d311335e499d9c6b,ferramentas_jardim,1
fafbc4ecb15933633821dfd530c9263b,4293865e4ead3d446609086b4cfedb4f,cama_mesa_banho,1
24d27f115e367d9129a0e7a7a5d36866,d285360f29ac7fd97640bf0baef03de0,relogios_presentes,1
247e0dcd20596bee51bd2b07f633fa04,656bf6da1eeb7dd128b9b567eea3ca3e,casa_construcao,1
bd175eda0510a90fcb57ead16a5e85d3,e256d05115f9eb3766f3ab752132a4e2,informatica_acessorios,1
bd175eda0510a90fcb57ead16a5e85d3,1dc7685f4fdb9622d84ae2ec658d5bbf,informatica_acessorios,1
0e4cb268bd62da7db135af6349b4fc2a,0b0c04563408d8d1187cdbd6292a89fa,fashion_bolsas_e_acessorios,1
bb8de63c9f7b07330e2be9741068561c,e9dd44f105ffdcb98405c94f1d0bbdd9,moveis_decoracao,1
bb8de63c9f7b07330e2be9741068561c,f3ae4ce1b63810f2921ff353ddbec67d,moveis_decoracao,1
7cb20dd79b4b5bfda52b712000a30de5,e5f8f7fec18736ea009f2f7334543497,moveis_sala,1
e0a1aa604ed61564997b8d69144e415b,bb42f37fc3d9130e4a4339d24a47dd7c,cama_mesa_banho,1
e0a1aa604ed61564997b8d69144e415b,0a9a9c25c5a06532d1766e00db833a7f,beleza_saude,1
e14705d2e06ab8ee7c665f21c72f874f,8c292ca193d326152e335d77176746f0,beleza_saude,1
3be4334db5ff06c6940d580f36424fab,fc1d8637c0268af3db482c14b7ef8e75,cama_mesa_banho,1
3be4334db5ff06c6940d580f36424fab,9a0620ddaf3055b7e588e936e036a529,cama_mesa_banho,1
2a0ac21838f4a0a00c767bbed07de79a,3ceb44c75e6981ff0987bb90c95694c0,moveis_decoracao,1
2a0ac21838f4a0a00c767bbed07de79a,57c580a8fbf3d8374b06bee7b6f4ce31,moveis_decoracao,1
57b5d9f9fa4f1ff41befbfbf0fcbc3ca,73852ee3739732147010f2be732d597c,esporte_lazer,1
990d8ee178bf5e1724e920166ded0c64,88c20c5a22f2ca169af8cfc2df00a7a2,esporte_lazer,1
bcc9a08b533971412be737fd5bd918b3,fe9dfbe7f974621789683b7b78be2a16,beleza_saude,1
fac47e384fef9ddc9c3cad97ed3192e0,b0961721fd839e9982420e807758a2a6,ferramentas_jardim,1
fac47e384fef9ddc9c3cad97ed3192e0,389d119b48cf3043d311335e499d9c6b,ferramentas_jardim,1
5a494c648fde2d1ec4eb614274ea7159,2c4930c4b284c7b99db2a4c52071a45e,moveis_decoracao,1
ade96e0b2c4e31ee44d25203a746d311,781afe929e3016a667f5f439afd55fce,esporte_lazer,1
88388502f20df20b31ccd1a4aca9e898,6639a238ead6779d6ef0b3eea56f9f86,fashion_bolsas_e_acessorios,1
f33407700cab2fab56dbf90a859ca270,a9b36aaa68ebd315701524c822800f29,moveis_decoracao,1
fb8038205a1b4f9a90cb981e074e9be2,ad4b5def91ac7c575dbdf65b5be311f4,informatica_acessorios,1
fb8038205a1b4f9a90cb981e074e9be2,e6b314a2236c162ede1a879f1075430f,informatica_acessorios,1
bcfdca13b3b657eeccd2528bd38d0425,410d5b211dce5611e7a6412bf0cc30fa,telefonia,1
e2492e4188991b6276a4a62a287a5451,a62e25e09e05e6faf31d90c6ec1aa3d1,relogios_presentes,1
0d752bd67ec055ad6d2082279af5bda1,02ed3b595447e948efc3eac897e4df0e,cama_mesa_banho,1
0d752bd67ec055ad6d2082279af5bda1,06edb72f1e0c64b14c5b79353f7abea3,cama_mesa_banho,1
02fdf47b3bd661072bb00a5aab1853dc,76b7fa5da50b22fe17d1e7bbde661106,moveis_decoracao,1
be4cb52f1e018e4ad1abc82eac59bfd3,52c80cedd4e90108bf4fa6a206ef6b03,ferramentas_jardim,1
be4cb52f1e018e4ad1abc82eac59bfd3,d1c427060a0f73f6b889a5c7c61f2ac4,informatica_acessorios,1
2004ba7732339d9be65f2236d8887ae4,53b36df67ebb7c41585e8d54d6772e08,relogios_presentes,1
c988628b7bc5d9c645eb7a3a66f31b46,03e931f387c2dd5b006aecdb12515b2e,cama_mesa_banho,1
359bacb2b5c52b4287667a7bc6c7bc63,9616caad30917a469d87d2f95cd603cb,informatica_acessorios,1
041caba6a63ace5818387698ea85cdb2,e282624d8c82e04983f125e167eb4521,telefonia,1
1b6e96ed99cb8d135efe220d761bbd67,0152f69b6cf919bcdaf117aa8c43e5a2,cama_mesa_banho,1
1b6e96ed99cb8d135efe220d761bbd67,cce679660c66e6fbd5c8091dfd29e9cd,cama_mesa_banho,1
ae8482b27b2119e2c3278f5ddf9c1024,ee57070aa3b24a06fdd0e02efd2d757d,informatica_acessorios,1
0421cbe19607719626e374b2347686eb,fbce4c4cb307679d89a3bf3d3bb353b9,cama_mesa_banho,1
dcae10a371a35e87b7e88b8724a7bbea,7f064525eaaa1ce9d22c085f7ff5413a,relogios_presentes,1
67abac71486100eb7aa1139abf5f7be9,8fbcb15797c830eb81cb3368ffe4a851,utilidades_domesticas,1
a865a3f8b39809ab1ba53cd0e8122999,a54f350cdb1f303fe39221171d003852,moveis_decoracao,1
84514f009b40220330a5e42b102437bd,c6ea63369936552872ae890c82175b4b,cama_mesa_banho,1
b27739502aee0eb80a4699f471027da2,6e423c2d28bfb207e1fd1d6e1df84721,perfumaria,1
b27739502aee0eb80a4699f471027da2,fbc1488c1a1e72ba175f53ab29a248e8,perfumaria,1
a38b9fe75865c4716f17f8f5cb8e7a6d,1dc7685f4fdb9622d84ae2ec658d5bbf,informatica_acessorios,1
a38b9fe75865c4716f17f8f5cb8e7a6d,b7d2c90f9161dc69fa75d22572003bc4,informatica_acessorios,1
a38b9fe75865c4716f17f8f5cb8e7a6d,e256d05115f9eb3766f3ab752132a4e2,informatica_acessorios,1
71048f40f553973d48d6fe35d01a3afb,f30bede207296a97f28cebe71037e67a,papelaria,1
346534c8088852932d947f4b8fea3959,9048cbd294fe0c1a3ec8c8248bc2cadd,instrumentos_musicais,1
bef83ea220f4c7096b391b90323f44dc,e0ce26ae52c9ab0b8c8e42129d6c1996,moveis_decoracao,1
5d323409404dee6bdb0f6cf9ef828dae,53b36df67ebb7c41585e8d54d6772e08,relogios_presentes,1
8f1794300ad248a55eae07168219ca15,d696750e550fd0f733979dd7e5dff921,utilidades_domesticas,1
3d71bc3ae0c9f857ffe17636e0d59aab,cd0c6e2f80f5a0ea7e366b01bcb66154,telefonia,1
d3359a56d96666ac0c21bb01e7a61c95,7d1a667dbc183583078324f912d42c6b,esporte_lazer,1
854de56486b249c1dd6b2e23ee5ea8b9,22c5ddc22ea8cae84fc9917def682dc6,perfumaria,1
854de56486b249c1dd6b2e23ee5ea8b9,b1631003bdbc3b1e876f83a7d851d74a,perfumaria,1
0341bbd5c969923a0f801b9e2d10a7b8,8bb27b1d96be90b36b8d0c7f30931d52,utilidades_domesticas,1
ba77e9b6506636dcbd03e463d4786f24,9e0e152552a1323f7e5dcf63d50cdae3,perfumaria,1
e6f18fab493c0bdc553eafd9b66cb5f2,36f60d45225e60c7da4558b070ce4b60,informatica_acessorios,1
130f4a32887cc549621b3c6cf36bf77e,9bb2d066e4b33b624cbdfec7d50b3dcb,pet_shop,1
66ffab11964dda54f46a826323635120,757e8df3e7c5c52482db573f5f368e1d,consoles_games,1
0ac4a9460c1baf3051ffec5c9021a499,5113c9a5037013b0a750444df6dec60f,esporte_lazer,1
0ef9d8635fb18550d0f8d3a9b7f512be,e9def91e99c8ecb7c5cef5e31506a056,brinquedos,1
d870a06834e68bdc8864f3a9a97e73ec,67fcc72a4cfd0ac826c0158ce5c98ae6,esporte_lazer,1
d870a06834e68bdc8864f3a9a97e73ec,197f7d1d3a8b0bf0c8f0394ff71b574b,construcao_ferramentas_iluminacao,1
9689908caf4de73724feed92175d867a,dbb67791e405873b259e4656bf971246,informatica_acessorios,1
abcee124c52c041bafc381cbc0036d24,98cd3776d33bddd0ebf8ad8b4732d1b4,moveis_decoracao,1
af42c6dee774a5c90fdfd11f8803978a,eaeca85086b0c4f68351e52deb944e16,beleza_saude,1
36be413fe0f4a74eee7b764e758730ed,af0a917aec9cea3b353ece61a8825326,cama_mesa_banho,1
e301216623168d227eb0b0a3aabb1e62,e53e557d5a159f5aa2c5e995dfdf244b,informatica_acessorios,1
d615a46ee39d41088222d36e46fb5c03,5bfc7506459ae2a7b4b573fe557a58e1,cama_mesa_banho,1
3110339155d740dc64b31e1666952100,1d79cdcf69371b7e6e8ab6831d2c6483,eletrodomesticos,1
b29bd5c2f25523fa4754d058fd513707,98b22c1129886cbd7fcae69d1c93e442,cama_mesa_banho,1
ad155bc0931cb6bab63d4ff2515c3159,38ef617a023fc4398829dd8c2b9e8be6,cama_mesa_banho,1
87794f96ff73437b7c6bccfdeffdcc2c,50e1b118f266b655f613f753914c42db,cama_mesa_banho,1
e11a1b428e150830944b665cb6b2d5da,8c591ab0ca519558779df02023177f44,ferramentas_jardim,1
d2a21549bd13dfc5f3a8ff1c01e0b0eb,df2d06c915846282d43217da4911c122,informatica_acessorios,1
186638bdb0f600c9bf2bd60e4b14537c,72bb19eb8886399d5a46785146792ba7,utilidades_domesticas,1
28aea3e12549a3611bbd8d4e3310e4fa,d017a2151d543a9885604dc62a3d9dcc,fashion_bolsas_e_acessorios,1
ee9d97a7d28183a3d93aefb807e48524,2b4609f8948be18874494203496bc318,beleza_saude,1
e8569c57efe3adf347b3e92ec04d1f91,7c1bd920dbdf22470b68bde975dd3ccf,beleza_saude,1
93541741ba99116c5cf5773312eff953,d04bbac48960ecb7ea311b00ca6e1cb7,industria_comercio_e_negocios,1
d315173c9b21c1dd742e78e0ff472fb3,d5991653e037ccb7af6ed7d94246b249,informatica_acessorios,1
4f4a4c713a7892d9db23f694fc647d13,36f60d45225e60c7da4558b070ce4b60,informatica_acessorios,1
91c54819f9e5ef20191322ccff6ee282,e68a5a5626c4b1bfc5ca78202f898300,cool_stuff,1
91c54819f9e5ef20191322ccff6ee282,25c38557cf793876c5abdd5931f922db,bebes,1
88b1ac56d07ac4a0e139d737f2e77ac0,5d66715cc928aadd0074f61332698593,eletronicos,1
ce42c564a495510b4c3231c6f4443d84,2b4609f8948be18874494203496bc318,beleza_saude,1
ce42c564a495510b4c3231c6f4443d84,b1acb7e8152c90c9619897753a75c973,beleza_saude,1
cf32aeb4e8a323e6499a573ac5c90326,7f7da198305ad62091daf841ed6acc6e,cool_stuff,1
a734b778c0eaf878d7954324c135d3e2,368c6c730842d78016ad823897a372db,ferramentas_jardim,1
0e730550dfc5d7f1cea73484bb2e0249,78efe838c04bbc568be034082200ac20,moveis_decoracao,1
ca0cd77819a2427d6ca0e0d0e92de58b,5f96ea82b7c80d875fd5337033db3b6e,fashion_bolsas_e_acessorios,1
557b75f940a01e7ba17ffbf9cc02bb9b,134a6fc4a713a799266ebd6a4f4008d4,esporte_lazer,1
59d1cfd58ed06d41f21cddc4c761f9bb,8d98dedc3c19de17f1a090195e85d6b6,brinquedos,1
59d1cfd58ed06d41f21cddc4c761f9bb,014a8a503291921f7b004a5215bb3c36,bebes,1
fdc58370af81e72cd02ee17ff0e3164d,4025ee582ef6b8c478af3b44cf89054b,cama_mesa_banho,1
fdc58370af81e72cd02ee17ff0e3164d,f4d705aa95ccca448e5b0deb6e5290ba,cama_mesa_banho,1
fdc58370af81e72cd02ee17ff0e3164d,c211ff3068fcd2f8898192976d8b3a32,cama_mesa_banho,1
d66f438b3fcdcf22e7224aaeaf525443,7703b8cb5b77fbb36518ea91e2ca734f,relogios_presentes,1
c17526359e1068290ebf7dd22a856de7,25f86162fee18735fffdb762dcb10d7c,cama_mesa_banho,1
b0e9276c9a1616b659dba62a86625edb,90aa2ab699cd0e459be93124aa91c82f,cama_mesa_banho,1
d8ba8c5553a562b95fcb9de3a4d81446,ce497a3d92ec305f5d9ef0c4b6980a95,moveis_decoracao,1
d8ba8c5553a562b95fcb9de3a4d81446,f3ae4ce1b63810f2921ff353ddbec67d,moveis_decoracao,1
d8ba8c5553a562b95fcb9de3a4d81446,e9dd44f105ffdcb98405c94f1d0bbdd9,moveis_decoracao,1
8291d4aab64066a39623b1ddaa2a6472,cc71cac6380211ba2e17e2b35459488b,construcao_ferramentas_jardim,1
8291d4aab64066a39623b1ddaa2a6472,36ba5561e351eef68d3554697132a9a8,construcao_ferramentas_jardim,1
9f57a690cec758524945e9e990cc2255,00ba6d766f0b1d7b78a5ce3e1e033263,utilidades_domesticas,1
fed2005ccab4fcf1a40ebdaff032a148,7f0362988b16ac7b5f65dc5fd0fbc77f,telefonia,1
02fbe4db886eb98774c8ba300d39fa79,18486698933fbb64af6c0a255f7dd64c,informatica_acessorios,1
a9b4929689bc74b4d8764b7214a9bbc8,87cb507e0daa37bbf34956fd59eba832,relogios_presentes,1
a9b4929689bc74b4d8764b7214a9bbc8,186fe07c8b8005ec6a498587ffbc1352,relogios_presentes,1
100a1a0fe9f738719f7b63e3eadf5ebe,fe61253e50ad6ee9f1d180da22ce5eef,automotivo,1
d5ddf34cf6c2c4b17510f778b7335e1d,6d0a373c460a041c86167a92a5d3383e,moveis_decoracao,1
9907b05bea16fa69340d1baee4a9fa13,28b4eced95a52d9c437a4caf9d311b95,moveis_decoracao,1
d4e5ada242c876e58b2dbbcfaa80d977,42ca857208d059f51c317b503000c385,pet_shop,1
6469f99c1f9dfae7733b25662e7f1782,c211ff3068fcd2f8898192976d8b3a32,cama_mesa_banho,1
e1cf735f320c9870c2046dbbc634fcec,154e7e31ebfa092203795c972e5804a6,beleza_saude,1
e1cf735f320c9870c2046dbbc634fcec,7c1bd920dbdf22470b68bde975dd3ccf,beleza_saude,1
97e5501feb2532ef0e124d2dc4e86537,283dc451ad3918badb976d56ff887289,cama_mesa_banho,1
500916dd05e1a0eef077815b20b9b644,53759a2ecddad2bb87a079a1f1519f73,ferramentas_jardim,1
500916dd05e1a0eef077815b20b9b644,389d119b48cf3043d311335e499d9c6b,ferramentas_jardim,1
731a127666e5bc79810ebdc48eeff385,5cf337446524f9125e42b40abd6ccb73,cama_mesa_banho,1
8decf6ceb73bc478acf5e4e3c041e962,fd424396761d9e1609c5516b7d8ce17b,automotivo,1
3e27ee3f48cb9cabeabd93885de3fd09,5403528d987ad26e8d7cb25940411987,relogios_presentes,1
24391449252cf6db04ce271b2a208d83,429e7401fafb76436f15e86498bd7364,cama_mesa_banho,1
0ef7b906320b21fe4d39f99496aaa2d8,29427de7f8a9ee983d9dbc51cec569b4,cool_stuff,1
a6e56ce065f297714559452de03a2ca6,17878434ca0082537806de545c2f0351,informatica_acessorios,1
a6e56ce065f297714559452de03a2ca6,1427b126f61597524866770b05d4eed2,informatica_acessorios,1
e5912280c9d8c14b4e7778df669dea07,1600dcf1cea8c0c83702e07b577ab231,relogios_presentes,1
97c4e515366dff570902bf8eb583d4c5,5da831182fe9ba6ab33ab17bbc5d16c7,esporte_lazer,1
5a494c648fde2d1ec4eb614274ea7159,acc444eb5ad26f79d5a11baa6a03c439,moveis_decoracao,1
d65c32925d7e29eb440266a1eba9a10f,d2c7a1e57b8f3e74095798f867334b36,relogios_presentes,1
d65c32925d7e29eb440266a1eba9a10f,69523f67543ff9ea6b1a15858fb59b3b,relogios_presentes,1
d65c32925d7e29eb440266a1eba9a10f,0bdd9a52d192d64770e33ae559512478,relogios_presentes,1
